================ Training Loss (Wed May  6 09:01:56 2026) ================
(epoch: 115, iters: 6752, time: 0.020, data: 0.004) G_GAN: -18.389164 G_L1: 0.403253 PlateNum_L1: 0.000000 D_GAN: 1.249161 P_loss: 0.305441 D_real: -15.910686 D_fake: 18.409008 D_s: 0.808140 
(epoch: 116, iters: 6720, time: 0.021, data: 0.004) G_GAN: -18.363548 G_L1: 0.386109 PlateNum_L1: 0.000000 D_GAN: 1.254157 P_loss: 0.290967 D_real: -15.868854 D_fake: 18.377169 D_s: 0.792355 
(epoch: 117, iters: 6688, time: 0.020, data: 0.004) G_GAN: -18.307154 G_L1: 0.385191 PlateNum_L1: 0.000000 D_GAN: 1.236078 P_loss: 0.298825 D_real: -15.915687 D_fake: 18.387842 D_s: 0.757995 
(epoch: 118, iters: 6656, time: 0.020, data: 0.004) G_GAN: -18.356056 G_L1: 0.385470 PlateNum_L1: 0.000000 D_GAN: 1.255103 P_loss: 0.290954 D_real: -15.868095 D_fake: 18.378304 D_s: 0.798684 
(epoch: 119, iters: 6624, time: 0.021, data: 0.004) G_GAN: -18.530849 G_L1: 0.390749 PlateNum_L1: 0.000000 D_GAN: 1.264441 P_loss: 0.288034 D_real: -16.025074 D_fake: 18.553955 D_s: 0.791492 
(epoch: 120, iters: 6592, time: 0.021, data: 0.004) G_GAN: -18.581608 G_L1: 0.410856 PlateNum_L1: 0.000000 D_GAN: 1.211227 P_loss: 0.370575 D_real: -16.138901 D_fake: 18.561356 D_s: 0.794285 
(epoch: 121, iters: 6560, time: 0.020, data: 0.004) G_GAN: -18.383316 G_L1: 0.407937 PlateNum_L1: 0.000000 D_GAN: 1.253606 P_loss: 0.323742 D_real: -15.879242 D_fake: 18.386454 D_s: 0.801744 
(epoch: 122, iters: 6528, time: 0.020, data: 0.004) G_GAN: -18.348770 G_L1: 0.411128 PlateNum_L1: 0.000000 D_GAN: 1.218107 P_loss: 0.320530 D_real: -15.921298 D_fake: 18.357512 D_s: 0.780746 
(epoch: 123, iters: 6496, time: 0.027, data: 0.004) G_GAN: -18.431105 G_L1: 0.382687 PlateNum_L1: 0.000000 D_GAN: 1.251273 P_loss: 0.266632 D_real: -15.939003 D_fake: 18.441549 D_s: 0.775644 
(epoch: 124, iters: 6464, time: 0.021, data: 0.004) G_GAN: -18.453096 G_L1: 0.376583 PlateNum_L1: 0.000000 D_GAN: 1.252714 P_loss: 0.272848 D_real: -15.976737 D_fake: 18.482164 D_s: 0.760409 
(epoch: 125, iters: 6432, time: 0.020, data: 0.004) G_GAN: -18.691881 G_L1: 0.393462 PlateNum_L1: 0.000000 D_GAN: 1.239174 P_loss: 0.321736 D_real: -16.243908 D_fake: 18.722256 D_s: 0.781213 
(epoch: 126, iters: 6400, time: 0.021, data: 0.004) G_GAN: -18.414326 G_L1: 0.381796 PlateNum_L1: 0.000000 D_GAN: 1.256845 P_loss: 0.287282 D_real: -15.923629 D_fake: 18.437319 D_s: 0.784974 
(epoch: 127, iters: 6368, time: 0.021, data: 0.004) G_GAN: -18.589437 G_L1: 0.375360 PlateNum_L1: 0.000000 D_GAN: 1.253013 P_loss: 0.277631 D_real: -16.102329 D_fake: 18.608355 D_s: 0.736962 
(epoch: 128, iters: 6336, time: 0.021, data: 0.004) G_GAN: -18.574533 G_L1: 0.393054 PlateNum_L1: 0.000000 D_GAN: 1.276728 P_loss: 0.283564 D_real: -16.046040 D_fake: 18.599495 D_s: 0.804272 
(epoch: 129, iters: 6304, time: 0.021, data: 0.004) G_GAN: -18.535267 G_L1: 0.391405 PlateNum_L1: 0.000000 D_GAN: 1.251318 P_loss: 0.304318 D_real: -16.067318 D_fake: 18.569954 D_s: 0.796169 
(epoch: 130, iters: 6272, time: 0.021, data: 0.004) G_GAN: -18.591036 G_L1: 0.408144 PlateNum_L1: 0.000000 D_GAN: 1.242271 P_loss: 0.356240 D_real: -16.136684 D_fake: 18.621227 D_s: 0.786525 
(epoch: 131, iters: 6240, time: 0.028, data: 0.004) G_GAN: -18.516056 G_L1: 0.402732 PlateNum_L1: 0.000000 D_GAN: 1.246660 P_loss: 0.318065 D_real: -16.058819 D_fake: 18.552139 D_s: 0.782532 
(epoch: 132, iters: 6208, time: 0.021, data: 0.004) G_GAN: -18.649147 G_L1: 0.398709 PlateNum_L1: 0.000000 D_GAN: 1.281322 P_loss: 0.295090 D_real: -16.103765 D_fake: 18.666409 D_s: 0.783235 
(epoch: 133, iters: 6176, time: 0.021, data: 0.004) G_GAN: -18.623732 G_L1: 0.399948 PlateNum_L1: 0.000000 D_GAN: 1.252003 P_loss: 0.294120 D_real: -16.152153 D_fake: 18.656158 D_s: 0.777973 
(epoch: 134, iters: 6144, time: 0.021, data: 0.004) G_GAN: -18.373335 G_L1: 0.414401 PlateNum_L1: 0.000000 D_GAN: 1.217348 P_loss: 0.360746 D_real: -15.989393 D_fake: 18.424089 D_s: 0.786928 
(epoch: 135, iters: 6112, time: 0.021, data: 0.004) G_GAN: -18.722479 G_L1: 0.388956 PlateNum_L1: 0.000000 D_GAN: 1.227352 P_loss: 0.291014 D_real: -16.274506 D_fake: 18.729212 D_s: 0.754846 
(epoch: 136, iters: 6080, time: 0.021, data: 0.004) G_GAN: -18.545176 G_L1: 0.400597 PlateNum_L1: 0.000000 D_GAN: 1.230539 P_loss: 0.298861 D_real: -16.104645 D_fake: 18.565723 D_s: 0.772543 
(epoch: 137, iters: 6048, time: 0.021, data: 0.004) G_GAN: -18.536373 G_L1: 0.400362 PlateNum_L1: 0.000000 D_GAN: 1.215236 P_loss: 0.324017 D_real: -16.121761 D_fake: 18.552235 D_s: 0.761256 
(epoch: 138, iters: 6016, time: 0.021, data: 0.004) G_GAN: -18.674501 G_L1: 0.407352 PlateNum_L1: 0.000000 D_GAN: 1.216220 P_loss: 0.329451 D_real: -16.260319 D_fake: 18.692760 D_s: 0.790402 
(epoch: 139, iters: 5984, time: 0.028, data: 0.004) G_GAN: -18.788460 G_L1: 0.380045 PlateNum_L1: 0.000000 D_GAN: 1.280846 P_loss: 0.285006 D_real: -16.238052 D_fake: 18.799747 D_s: 0.769357 
(epoch: 140, iters: 5952, time: 0.018, data: 0.004) G_GAN: -18.806171 G_L1: 0.391054 PlateNum_L1: 0.000000 D_GAN: 1.276662 P_loss: 0.277401 D_real: -16.269588 D_fake: 18.822912 D_s: 0.785514 
(epoch: 141, iters: 5920, time: 0.022, data: 0.004) G_GAN: -18.871803 G_L1: 0.399196 PlateNum_L1: 0.000000 D_GAN: 1.249422 P_loss: 0.291697 D_real: -16.366199 D_fake: 18.865044 D_s: 0.787256 
(epoch: 142, iters: 5888, time: 0.021, data: 0.004) G_GAN: -18.898985 G_L1: 0.388436 PlateNum_L1: 0.000000 D_GAN: 1.266286 P_loss: 0.264570 D_real: -16.375156 D_fake: 18.907730 D_s: 0.780569 
(epoch: 143, iters: 5856, time: 0.021, data: 0.004) G_GAN: -18.866524 G_L1: 0.395041 PlateNum_L1: 0.000000 D_GAN: 1.250099 P_loss: 0.299576 D_real: -16.365860 D_fake: 18.866060 D_s: 0.779323 
(epoch: 144, iters: 5824, time: 0.021, data: 0.004) G_GAN: -18.840542 G_L1: 0.397768 PlateNum_L1: 0.000000 D_GAN: 1.269292 P_loss: 0.293096 D_real: -16.318615 D_fake: 18.857197 D_s: 0.799534 
(epoch: 145, iters: 5792, time: 0.021, data: 0.004) G_GAN: -18.799015 G_L1: 0.401489 PlateNum_L1: 0.000000 D_GAN: 1.241282 P_loss: 0.330244 D_real: -16.344490 D_fake: 18.827057 D_s: 0.780090 
(epoch: 146, iters: 5760, time: 0.022, data: 0.004) G_GAN: -18.847057 G_L1: 0.391053 PlateNum_L1: 0.000000 D_GAN: 1.278342 P_loss: 0.309533 D_real: -16.301720 D_fake: 18.858404 D_s: 0.794615 
(epoch: 147, iters: 5728, time: 0.022, data: 0.004) G_GAN: -18.830067 G_L1: 0.384542 PlateNum_L1: 0.000000 D_GAN: 1.284862 P_loss: 0.271711 D_real: -16.290150 D_fake: 18.859871 D_s: 0.761852 
(epoch: 148, iters: 5696, time: 0.021, data: 0.003) G_GAN: -18.862925 G_L1: 0.401082 PlateNum_L1: 0.000000 D_GAN: 1.267942 P_loss: 0.300513 D_real: -16.352905 D_fake: 18.888788 D_s: 0.783680 
(epoch: 149, iters: 5664, time: 0.022, data: 0.004) G_GAN: -18.819866 G_L1: 0.400208 PlateNum_L1: 0.000000 D_GAN: 1.277983 P_loss: 0.288240 D_real: -16.283583 D_fake: 18.839550 D_s: 0.793823 
(epoch: 150, iters: 5632, time: 0.022, data: 0.004) G_GAN: -18.801020 G_L1: 0.403971 PlateNum_L1: 0.000000 D_GAN: 1.244465 P_loss: 0.294074 D_real: -16.324406 D_fake: 18.813335 D_s: 0.799609 
(epoch: 151, iters: 5600, time: 0.021, data: 0.004) G_GAN: -18.983229 G_L1: 0.412873 PlateNum_L1: 0.000000 D_GAN: 1.252848 P_loss: 0.308009 D_real: -16.466541 D_fake: 18.972237 D_s: 0.794279 
(epoch: 152, iters: 5568, time: 0.021, data: 0.004) G_GAN: -18.899050 G_L1: 0.398243 PlateNum_L1: 0.000000 D_GAN: 1.241135 P_loss: 0.310587 D_real: -16.434361 D_fake: 18.916630 D_s: 0.799640 
(epoch: 153, iters: 5536, time: 0.021, data: 0.004) G_GAN: -18.925076 G_L1: 0.396408 PlateNum_L1: 0.000000 D_GAN: 1.256845 P_loss: 0.279885 D_real: -16.419674 D_fake: 18.933363 D_s: 0.804554 
(epoch: 154, iters: 5504, time: 0.022, data: 0.004) G_GAN: -18.934381 G_L1: 0.397921 PlateNum_L1: 0.000000 D_GAN: 1.251593 P_loss: 0.279404 D_real: -16.457851 D_fake: 18.961037 D_s: 0.749829 
(epoch: 155, iters: 5472, time: 0.022, data: 0.004) G_GAN: -18.863817 G_L1: 0.388381 PlateNum_L1: 0.000000 D_GAN: 1.216287 P_loss: 0.303135 D_real: -16.445923 D_fake: 18.878498 D_s: 0.767289 
(epoch: 156, iters: 5440, time: 0.022, data: 0.004) G_GAN: -18.794895 G_L1: 0.390645 PlateNum_L1: 0.000000 D_GAN: 1.229572 P_loss: 0.279347 D_real: -16.362564 D_fake: 18.821709 D_s: 0.792663 
(epoch: 157, iters: 5408, time: 0.022, data: 0.004) G_GAN: -18.951807 G_L1: 0.382158 PlateNum_L1: 0.000000 D_GAN: 1.244108 P_loss: 0.280314 D_real: -16.480141 D_fake: 18.968357 D_s: 0.789524 
(epoch: 158, iters: 5376, time: 0.031, data: 0.004) G_GAN: -19.102310 G_L1: 0.374608 PlateNum_L1: 0.000000 D_GAN: 1.289035 P_loss: 0.252792 D_real: -16.539825 D_fake: 19.117897 D_s: 0.779012 
(epoch: 159, iters: 5344, time: 0.019, data: 0.004) G_GAN: -19.074650 G_L1: 0.398118 PlateNum_L1: 0.000000 D_GAN: 1.258251 P_loss: 0.296857 D_real: -16.584787 D_fake: 19.101290 D_s: 0.792233 
(epoch: 160, iters: 5312, time: 0.022, data: 0.004) G_GAN: -19.120926 G_L1: 0.389922 PlateNum_L1: 0.000000 D_GAN: 1.249655 P_loss: 0.296773 D_real: -16.645332 D_fake: 19.144642 D_s: 0.797376 
(epoch: 161, iters: 5280, time: 0.022, data: 0.004) G_GAN: -19.152250 G_L1: 0.387774 PlateNum_L1: 0.000000 D_GAN: 1.267107 P_loss: 0.284024 D_real: -16.630241 D_fake: 19.164454 D_s: 0.779864 
(epoch: 162, iters: 5248, time: 0.022, data: 0.004) G_GAN: -19.137119 G_L1: 0.368099 PlateNum_L1: 0.000000 D_GAN: 1.299895 P_loss: 0.259362 D_real: -16.554508 D_fake: 19.154297 D_s: 0.773039 
(epoch: 163, iters: 5216, time: 0.022, data: 0.004) G_GAN: -19.179825 G_L1: 0.383454 PlateNum_L1: 0.000000 D_GAN: 1.306798 P_loss: 0.271821 D_real: -16.575090 D_fake: 19.188686 D_s: 0.775722 
(epoch: 164, iters: 5184, time: 0.022, data: 0.004) G_GAN: -19.211779 G_L1: 0.394032 PlateNum_L1: 0.000000 D_GAN: 1.265139 P_loss: 0.306747 D_real: -16.701542 D_fake: 19.231819 D_s: 0.760281 
(epoch: 165, iters: 5152, time: 0.022, data: 0.004) G_GAN: -19.230413 G_L1: 0.390211 PlateNum_L1: 0.000000 D_GAN: 1.268096 P_loss: 0.285870 D_real: -16.707903 D_fake: 19.244093 D_s: 0.766907 
(epoch: 166, iters: 5120, time: 0.022, data: 0.004) G_GAN: -19.207281 G_L1: 0.400975 PlateNum_L1: 0.000000 D_GAN: 1.256555 P_loss: 0.306614 D_real: -16.703541 D_fake: 19.216650 D_s: 0.796164 
(epoch: 167, iters: 5088, time: 0.022, data: 0.004) G_GAN: -19.275658 G_L1: 0.388200 PlateNum_L1: 0.000000 D_GAN: 1.275644 P_loss: 0.282996 D_real: -16.732096 D_fake: 19.283382 D_s: 0.778461 
(epoch: 168, iters: 5056, time: 0.031, data: 0.004) G_GAN: -19.233814 G_L1: 0.403520 PlateNum_L1: 0.000000 D_GAN: 1.254759 P_loss: 0.324929 D_real: -16.725569 D_fake: 19.235085 D_s: 0.785200 
(epoch: 169, iters: 5024, time: 0.022, data: 0.005) G_GAN: -19.266586 G_L1: 0.401402 PlateNum_L1: 0.000000 D_GAN: 1.253179 P_loss: 0.305292 D_real: -16.763298 D_fake: 19.269655 D_s: 0.784103 
(epoch: 170, iters: 4992, time: 0.022, data: 0.004) G_GAN: -19.205704 G_L1: 0.394473 PlateNum_L1: 0.000000 D_GAN: 1.248690 P_loss: 0.306397 D_real: -16.719236 D_fake: 19.216616 D_s: 0.788290 
(epoch: 171, iters: 4960, time: 0.022, data: 0.004) G_GAN: -19.216194 G_L1: 0.396239 PlateNum_L1: 0.000000 D_GAN: 1.252526 P_loss: 0.324689 D_real: -16.712162 D_fake: 19.217213 D_s: 0.787169 
(epoch: 172, iters: 4928, time: 0.022, data: 0.004) G_GAN: -19.327808 G_L1: 0.390473 PlateNum_L1: 0.000000 D_GAN: 1.254757 P_loss: 0.312160 D_real: -16.820114 D_fake: 19.329630 D_s: 0.797592 
(epoch: 173, iters: 4896, time: 0.022, data: 0.004) G_GAN: -19.257805 G_L1: 0.421150 PlateNum_L1: 0.000000 D_GAN: 1.223874 P_loss: 0.364546 D_real: -16.823284 D_fake: 19.271032 D_s: 0.816995 
(epoch: 174, iters: 4864, time: 0.019, data: 0.004) G_GAN: -19.360889 G_L1: 0.389572 PlateNum_L1: 0.000000 D_GAN: 1.261723 P_loss: 0.299455 D_real: -16.838057 D_fake: 19.361502 D_s: 0.793878 
(epoch: 175, iters: 4832, time: 0.022, data: 0.004) G_GAN: -19.317181 G_L1: 0.423436 PlateNum_L1: 0.000000 D_GAN: 1.229435 P_loss: 0.352493 D_real: -16.860123 D_fake: 19.318993 D_s: 0.824941 
(epoch: 176, iters: 4800, time: 0.023, data: 0.004) G_GAN: -19.438715 G_L1: 0.390156 PlateNum_L1: 0.000000 D_GAN: 1.279260 P_loss: 0.269259 D_real: -16.883018 D_fake: 19.441540 D_s: 0.810396 
(epoch: 177, iters: 4768, time: 0.030, data: 0.004) G_GAN: -19.399431 G_L1: 0.394925 PlateNum_L1: 0.000000 D_GAN: 1.253399 P_loss: 0.310433 D_real: -16.899685 D_fake: 19.406483 D_s: 0.791487 
(epoch: 178, iters: 4736, time: 0.023, data: 0.004) G_GAN: -19.373764 G_L1: 0.385553 PlateNum_L1: 0.000000 D_GAN: 1.243018 P_loss: 0.279309 D_real: -16.896080 D_fake: 19.382116 D_s: 0.763006 
(epoch: 179, iters: 4704, time: 0.023, data: 0.004) G_GAN: -19.324200 G_L1: 0.386021 PlateNum_L1: 0.000000 D_GAN: 1.232809 P_loss: 0.259202 D_real: -16.866625 D_fake: 19.332243 D_s: 0.786645 
(epoch: 180, iters: 4672, time: 0.022, data: 0.004) G_GAN: -19.279743 G_L1: 0.388331 PlateNum_L1: 0.000000 D_GAN: 1.231046 P_loss: 0.266145 D_real: -16.818672 D_fake: 19.280764 D_s: 0.770039 
(epoch: 181, iters: 4640, time: 0.022, data: 0.004) G_GAN: -19.382694 G_L1: 0.393996 PlateNum_L1: 0.000000 D_GAN: 1.243125 P_loss: 0.305846 D_real: -16.909248 D_fake: 19.395496 D_s: 0.784551 
(epoch: 182, iters: 4608, time: 0.022, data: 0.004) G_GAN: -19.377644 G_L1: 0.396147 PlateNum_L1: 0.000000 D_GAN: 1.272205 P_loss: 0.312313 D_real: -16.835878 D_fake: 19.380289 D_s: 0.812031 
(epoch: 183, iters: 4576, time: 0.023, data: 0.004) G_GAN: -19.378042 G_L1: 0.395245 PlateNum_L1: 0.000000 D_GAN: 1.239408 P_loss: 0.332470 D_real: -16.906807 D_fake: 19.385624 D_s: 0.767296 
(epoch: 184, iters: 4544, time: 0.023, data: 0.004) G_GAN: -19.375366 G_L1: 0.392530 PlateNum_L1: 0.000000 D_GAN: 1.248000 P_loss: 0.280613 D_real: -16.884956 D_fake: 19.380957 D_s: 0.803683 
(epoch: 185, iters: 4512, time: 0.022, data: 0.004) G_GAN: -19.472275 G_L1: 0.384652 PlateNum_L1: 0.000000 D_GAN: 1.271179 P_loss: 0.263909 D_real: -16.931866 D_fake: 19.474224 D_s: 0.788730 
(epoch: 186, iters: 4480, time: 0.022, data: 0.004) G_GAN: -19.499481 G_L1: 0.402402 PlateNum_L1: 0.000000 D_GAN: 1.247274 P_loss: 0.321746 D_real: -17.003944 D_fake: 19.498493 D_s: 0.800820 
(epoch: 187, iters: 4448, time: 0.022, data: 0.004) G_GAN: -19.503456 G_L1: 0.388142 PlateNum_L1: 0.000000 D_GAN: 1.257159 P_loss: 0.266089 D_real: -16.988930 D_fake: 19.503248 D_s: 0.789013 
(epoch: 188, iters: 4416, time: 0.023, data: 0.004) G_GAN: -19.514614 G_L1: 0.394811 PlateNum_L1: 0.000000 D_GAN: 1.242163 P_loss: 0.330633 D_real: -17.036049 D_fake: 19.520378 D_s: 0.808464 
(epoch: 189, iters: 4384, time: 0.032, data: 0.004) G_GAN: -19.492702 G_L1: 0.377900 PlateNum_L1: 0.000000 D_GAN: 1.275955 P_loss: 0.243971 D_real: -16.944382 D_fake: 19.496290 D_s: 0.778932 
(epoch: 190, iters: 4352, time: 0.023, data: 0.004) G_GAN: -19.520807 G_L1: 0.396201 PlateNum_L1: 0.000000 D_GAN: 1.250963 P_loss: 0.306340 D_real: -17.019516 D_fake: 19.521444 D_s: 0.783389 
(epoch: 191, iters: 4320, time: 0.023, data: 0.004) G_GAN: -19.466021 G_L1: 0.395719 PlateNum_L1: 0.000000 D_GAN: 1.242086 P_loss: 0.324499 D_real: -16.984005 D_fake: 19.468178 D_s: 0.773585 
(epoch: 192, iters: 4288, time: 0.023, data: 0.004) G_GAN: -19.510101 G_L1: 0.395684 PlateNum_L1: 0.000000 D_GAN: 1.250406 P_loss: 0.315214 D_real: -17.009029 D_fake: 19.509842 D_s: 0.787972 
(epoch: 193, iters: 4256, time: 0.023, data: 0.004) G_GAN: -19.560680 G_L1: 0.386876 PlateNum_L1: 0.000000 D_GAN: 1.273279 P_loss: 0.273492 D_real: -17.016443 D_fake: 19.563002 D_s: 0.783926 
(epoch: 194, iters: 4224, time: 0.023, data: 0.004) G_GAN: -19.529976 G_L1: 0.378584 PlateNum_L1: 0.000000 D_GAN: 1.294783 P_loss: 0.275825 D_real: -16.942760 D_fake: 19.532328 D_s: 0.763386 
(epoch: 195, iters: 4192, time: 0.023, data: 0.004) G_GAN: -19.554384 G_L1: 0.372984 PlateNum_L1: 0.000000 D_GAN: 1.298661 P_loss: 0.253001 D_real: -16.957493 D_fake: 19.554815 D_s: 0.785405 
(epoch: 196, iters: 4160, time: 0.023, data: 0.004) G_GAN: -19.563757 G_L1: 0.379532 PlateNum_L1: 0.000000 D_GAN: 1.302035 P_loss: 0.273210 D_real: -16.958551 D_fake: 19.562622 D_s: 0.784660 
(epoch: 197, iters: 4128, time: 0.023, data: 0.004) G_GAN: -19.549984 G_L1: 0.402025 PlateNum_L1: 0.000000 D_GAN: 1.274442 P_loss: 0.274644 D_real: -17.001802 D_fake: 19.550686 D_s: 0.810482 
(epoch: 198, iters: 4096, time: 0.023, data: 0.003) G_GAN: -19.512016 G_L1: 0.393460 PlateNum_L1: 0.000000 D_GAN: 1.250035 P_loss: 0.287969 D_real: -17.012449 D_fake: 19.512520 D_s: 0.787328 
(epoch: 199, iters: 4064, time: 0.023, data: 0.004) G_GAN: -19.515226 G_L1: 0.394340 PlateNum_L1: 0.000000 D_GAN: 1.258290 P_loss: 0.279285 D_real: -16.998785 D_fake: 19.515366 D_s: 0.793645 
(epoch: 200, iters: 4032, time: 0.023, data: 0.004) G_GAN: -19.510050 G_L1: 0.384442 PlateNum_L1: 0.000000 D_GAN: 1.257971 P_loss: 0.279813 D_real: -16.994108 D_fake: 19.510050 D_s: 0.797894 
